광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,서대문구,202012,생활서비스,자동차-기타,주차장,2,0,44,55761000,6882,1267304,8102
서울,서대문구,202012,생활서비스,자동차정비,자동차 경정비,2,1,124,287735000,1798,2320446,160031
서울,서대문구,202012,생활서비스,자동차정비,자동차 시트/타이어,0,0,7,16922000,81,2417357,208907
서울,서대문구,202012,생활서비스,택시,택시,0,0,1,155000,2,154600,77300
서울,서대문구,202012,생활서비스,화물운송업,콜밴,0,0,3,4415000,8,1471733,551900
서울,서대문구,202012,생활서비스,화물운송업,택배업,0,0,3,1183000,105,394437,11270
서울,서대문구,202012,생활서비스,화물운송업,화물운송,1,3,10,83371000,5767,8337091,14457
서울,서대문구,202012,생활서비스,열쇠/도장,열쇠,0,1,20,3398000,123,169896,27625
서울,서대문구,202012,음식,유흥주점,일반 유흥주점,0,0,4,4308000,27,1077025,159559
서울,서대문구,202012,음식,음료,주스,0,0,9,15058000,2827,1673090,5326
서울,서대문구,202012,음식,음료,차,0,0,5,8905000,1407,1780990,6329
서울,서대문구,202012,일반유통,냉난방,냉난방기기,0,0,19,44541000,321,2344281,138758
서울,서대문구,202012,일반유통,냉난방,보일러,0,0,2,1357000,20,678650,67865
서울,서대문구,202012,일반유통,문구용품,문구용품,0,1,54,233318000,12980,4320711,17975
서울,서대문구,202012,일반유통,생활용품,생활용품,2,2,68,491597000,21938,7229369,22408
서울,서대문구,202012,일반유통,생활용품,유리/거울,0,0,4,7500000,15,1875083,500022
서울,서대문구,202012,일반유통,생활용품,인테리어 용품,0,0,2,253000,4,126500,63250
서울,서대문구,202012,일반유통,생활용품,커튼/카페트/수예,1,1,16,5280000,124,330006,42581
서울,서대문구,202012,일반유통,서점,서점,0,0,43,71028000,2581,1651818,27520
서울,서대문구,202012,일반유통,옷감/직물,섬유,0,0,2,42000,3,21000,14000
서울,서대문구,202012,일반유통,의류,교복,0,0,2,5946000,25,2973000,237840
서울,서대문구,202012,일반유통,기타제조업,기타 제조,0,0,10,31311000,36,3131103,869751
서울,서대문구,202012,일반유통,의류,내의,0,2,23,27265000,789,1185417,34556
서울,서대문구,202012,일반유통,의류,의류,3,6,225,255977000,3382,1137677,75688
서울,서대문구,202012,일반유통,자동차,오토바이,0,0,16,14919000,137,932438,108898
서울,서대문구,202012,일반유통,전기/가전,가전제품,0,0,21,534628000,581,25458500,920187
서울,서대문구,202012,일반유통,전기/가전,전기자재/장비,0,0,3,313603000,59,104534302,5315304
서울,서대문구,202012,일반유통,전기/가전,조명기구,1,3,31,19483000,318,628469,61266
서울,서대문구,202012,일반유통,주방,그릇/주방기기,0,0,13,20534000,282,1579518,72815
서울,서대문구,202012,일반유통,주방,주방가구,0,0,1,22000,1,22000,22000
서울,서대문구,202012,일반유통,침구류,침구류,0,0,9,18111000,107,2012374,169265
서울,서대문구,202012,일반유통,의류,아동복/유아복,0,0,3,2446000,27,815333,90593
서울,서대문구,202012,일반유통,기계류제조업,기계류 제조,0,0,1,1210000,1,1210000,1210000
서울,서대문구,202012,일반유통,과학기자재,측량/제도/정밀기기,0,0,1,540000,4,540000,135000
서울,서대문구,202012,일반유통,과학기자재,과학기기,0,0,10,69353000,76,6935292,912538
서울,서대문구,202012,음식,음료,커피,2,2,234,287336000,44211,1227932,6499
서울,서대문구,202012,음식,주점및주류판매,꼬치구이,0,1,18,9345000,241,519144,38774
서울,서대문구,202012,음식,주점및주류판매,맥주/요리주점,0,1,45,33015000,804,733660,41063
서울,서대문구,202012,음식,주점및주류판매,민속주점,0,0,1,28000,1,28000,28000
서울,서대문구,202012,음식,주점및주류판매,주류,0,0,7,37057000,607,5293927,61050
서울,서대문구,202012,음식,주점및주류판매,포장마차,1,0,5,4768000,144,953660,33113
서울,서대문구,202012,음식,패스트푸드,치킨,4,5,180,235509000,11834,1308382,19901
서울,서대문구,202012,음식,패스트푸드,피자,3,1,68,122635000,5426,1803453,22601
서울,서대문구,202012,음식,패스트푸드,햄버거,0,0,36,227261000,27022,6312811,8410
서울,서대문구,202012,음식,한식,가정식,17,13,740,1190539000,47714,1608837,24952
서울,서대문구,202012,음식,한식,구내식당/푸드코트,0,0,20,175864000,18659,8793183,9425
서울,서대문구,202012,음식,한식,기사식당,0,0,6,9448000,591,1574667,15986
서울,서대문구,202012,음식,한식,단품요리 전문,20,19,1403,2023180000,123979,1442038,16319
