광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,관악구,202009,일반유통,패션잡화,액세서리,0,2,51,61705000,2718,1209907,22702
서울,관악구,202009,일반유통,화장품,화장품,4,10,337,407969000,6526,1210592,62514
서울,관악구,202009,전문서비스,개인병원,병원-가정의학과,0,0,19,43729000,2086,2301521,20963
서울,관악구,202009,전문서비스,개인병원,병원-기타,0,0,1,8202000,100,8202010,82020
서울,관악구,202009,전문서비스,개인병원,병원-내과,0,0,58,219710000,8577,3788098,25616
서울,관악구,202009,전문서비스,개인병원,병원-마취과,1,0,11,70776000,1251,6434172,56575
서울,관악구,202009,전문서비스,개인병원,병원-비뇨기과,0,0,9,25792000,1227,2865789,21020
서울,관악구,202009,전문서비스,개인병원,병원-산부인과,0,0,20,186361000,3753,9318055,49657
서울,관악구,202009,전문서비스,개인병원,병원-성형외과,0,0,8,33334000,299,4166776,111486
서울,관악구,202009,전문서비스,개인병원,병원-소아과,0,0,23,38089000,1871,1656029,20357
서울,관악구,202009,전문서비스,개인병원,병원-신경외과,0,0,4,85502000,939,21375570,91057
서울,관악구,202009,전문서비스,개인병원,병원-신경정신과,0,0,9,22755000,1085,2528388,20973
서울,관악구,202009,전문서비스,개인병원,병원-안과,0,0,15,108812000,3147,7254138,34576
서울,관악구,202009,전문서비스,개인병원,병원-영상의학과,0,0,2,1274000,23,637110,55401
서울,관악구,202009,전문서비스,상품권,상품권/기프티콘,0,0,6,16356000,57,2726003,286948
서울,관악구,202009,전문서비스,약국,약국,1,0,222,982764000,76066,4426867,12920
서울,관악구,202009,전문서비스,웨딩,예복/웨딩드레스,0,0,2,558000,3,278900,185933
서울,관악구,202009,전문서비스,학원,학원-어학,1,0,73,79377000,304,1087360,261109
서울,관악구,202009,전문서비스,학원,학원-예체능,17,4,155,166463000,714,1073953,233141
서울,관악구,202009,전문서비스,학원,학원-입시/보습,1,2,164,225062000,670,1372332,335914
서울,관악구,202009,전문서비스,학원,학원-직업,0,0,18,176776000,334,9820877,529269
서울,관악구,202009,전문서비스,한의학,병원-한의학과,0,1,157,349458000,8421,2225848,41498
서울,관악구,202009,종합유통,마트/슈퍼마켓,대형마트,0,0,3,866382000,15005,288794057,57740
서울,관악구,202009,종합유통,마트/슈퍼마켓,슈퍼마켓 기업형,0,0,9,826281000,44942,91809043,18386
서울,관악구,202009,종합유통,마트/슈퍼마켓,슈퍼마켓 일반형,1,0,190,4457985000,316084,23463080,14104
서울,관악구,202009,종합유통,백화점,백화점,0,0,4,726125000,13000,181531358,55856
서울,관악구,202009,종합유통,수입품,수입품,0,0,1,474000,5,474000,94800
서울,관악구,202009,종합유통,아울렛,아울렛,0,0,2,29795000,2268,14897570,13137
서울,관악구,202009,전문서비스,학원,학원-기타,0,5,138,392946000,1112,2847433,353368
서울,관악구,202009,종합유통,온라인,전자상거래,0,0,4,43875000,639,10968819,68662
서울,관악구,202009,종합유통,전용매장,사원전용매장,0,0,1,1363000,44,1362500,30966
서울,관악구,202009,종합유통,전용매장,연금매장,0,0,1,5013000,129,5013275,38863
서울,관악구,202009,종합유통,편의점,편의점,6,4,416,3560589000,568305,8559109,6265
서울,관악구,202009,종합유통,전용매장,복지매점,0,0,4,9422000,1250,2355375,7537
서울,관악구,202009,전문서비스,학원,학습지,0,0,5,4953474000,41347,990694859,119803
서울,관악구,202009,전문서비스,학원,문화센터,0,0,2,1581000,15,790500,105400
서울,관악구,202009,전문서비스,웨딩,예식장,0,0,1,1540000,7,1540000,220000
서울,관악구,202009,전문서비스,웨딩,혼수전문점,0,0,2,457000,6,228500,76167
서울,관악구,202009,전문서비스,의료기관,요양원,0,0,11,618663000,292,56242076,2118708
서울,관악구,202009,전문서비스,의료기기,보청기,0,0,9,5399000,16,599889,337438
서울,관악구,202009,전문서비스,의료기기,성인용품,1,0,9,2297000,60,255167,38275
서울,관악구,202009,전문서비스,의료기기,안경점,0,0,83,282828000,4062,3407566,69628
서울,관악구,202009,전문서비스,의료기기,의료기기,0,1,56,180901000,492,3230367,367684
서울,관악구,202009,전문서비스,의료기기,치과기공소,0,0,4,18751000,5,4687763,3750210
서울,관악구,202009,전문서비스,인쇄/출판/광고,광고,4,2,28,10950000,103,391061,106308
서울,관악구,202009,전문서비스,인쇄/출판/광고,인쇄업,0,0,49,78862000,1399,1609436,56371
서울,관악구,202009,전문서비스,인쇄/출판/광고,정기간행물 발행,0,0,1,15000,1,15000,15000
서울,관악구,202009,전문서비스,인쇄/출판/광고,출판사,0,1,3,12849000,44,4283130,292032
서울,관악구,202009,전문서비스,임신출산,산후조리서비스,0,0,2,910000,8,455000,113750
서울,관악구,202009,전문서비스,임신출산,산후조리원,0,0,2,13079000,15,6539730,871964
서울,관악구,202009,전문서비스,전문용역서비스,농어업서비스,0,0,4,59567000,2068,14891680,28804
서울,관악구,202009,전문서비스,전문용역서비스,번역/통역서비스,0,4,42,115932000,508,2760286,228213
서울,관악구,202009,전문서비스,전문용역서비스,법무사,0,1,5,7559000,40,1511700,188963
서울,관악구,202009,전문서비스,전문용역서비스,변리사,0,0,1,200000,1,200000,200000
