광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,도봉구,202011,전문서비스,약국,제약회사,0,0,1,1800000,2,1800000,900000
서울,도봉구,202011,전문서비스,의료기관,요양원,0,0,8,13218000,22,1652238,600814
서울,도봉구,202011,전문서비스,의료기관,치료/발달센터,0,0,1,280000,2,280000,140000
서울,도봉구,202011,전문서비스,의료기기,보청기,0,0,6,8242000,17,1373667,484824
서울,도봉구,202011,전문서비스,의료기기,성인용품,0,0,2,270000,6,135000,45000
서울,도봉구,202011,전문서비스,의료기기,안경점,0,0,53,125163000,1529,2361566,81859
서울,도봉구,202011,전문서비스,의료기기,의료기기,0,0,37,101259000,302,2736739,335296
서울,도봉구,202011,전문서비스,인쇄/출판/광고,광고,0,1,18,117098000,154,6505465,760379
서울,도봉구,202011,전문서비스,인쇄/출판/광고,인쇄업,1,0,6,4477000,106,746111,42233
서울,도봉구,202011,전문서비스,약국,약국,1,0,119,615583000,40772,5172965,15098
서울,도봉구,202011,전문서비스,인쇄/출판/광고,정기간행물 발행,0,0,3,3993000,20,1331000,199650
서울,도봉구,202011,전문서비스,임신출산,산후조리서비스,0,0,1,480000,6,480000,80000
서울,도봉구,202011,전문서비스,임신출산,산후조리원,0,0,5,17400000,17,3480000,1023529
서울,도봉구,202011,전문서비스,전문용역서비스,가스관리사업소,0,0,3,3100000,71,1033333,43662
서울,도봉구,202011,전문서비스,전문용역서비스,공인노무사,0,0,1,10000,1,10000,10000
서울,도봉구,202011,전문서비스,전문용역서비스,농어업서비스,0,0,2,12641000,874,6320450,14463
서울,도봉구,202011,전문서비스,전문용역서비스,번역/통역서비스,0,0,32,30056000,255,939253,117867
서울,도봉구,202011,전문서비스,전문용역서비스,법무사,1,3,11,29203000,30,2654845,973443
서울,도봉구,202011,전문서비스,전문용역서비스,변호사,0,0,5,39950000,14,7990000,2853571
서울,도봉구,202011,전문서비스,전문용역서비스,용역서비스-기타,0,0,6,7374000,179,1229000,41196
서울,도봉구,202011,전문서비스,전문용역서비스,이벤트/행사 대행,0,1,6,3888000,34,647983,114350
서울,도봉구,202011,전문서비스,상품권,상품권/기프티콘,0,1,3,39531000,145,13176873,272625
서울,도봉구,202011,전문서비스,상조,장례식장,0,0,2,32222000,13,16110750,2478577
서울,도봉구,202011,전문서비스,개인병원,병원-이비인후과,0,0,14,20137000,2110,1438375,9544
서울,도봉구,202011,전문서비스,개인병원,병원-일반,0,0,50,618191000,11259,12363812,54906
서울,도봉구,202011,전문서비스,개인병원,병원-재활의학과,0,0,3,25159000,550,8386337,45744
서울,도봉구,202011,전문서비스,개인병원,병원-정형외과,0,0,10,59095000,2094,5909456,28221
서울,도봉구,202011,전문서비스,개인병원,병원-치과,0,0,102,594237000,4231,5825853,140448
서울,도봉구,202011,전문서비스,개인병원,병원-피부과의원,0,0,7,43254000,1418,6179194,30504
서울,도봉구,202011,전문서비스,교육/연구/학교,대학교,0,0,1,564000,12,564000,47000
서울,도봉구,202011,전문서비스,교육/연구/학교,독서실,0,0,33,33266000,453,1008061,73435
서울,도봉구,202011,전문서비스,교육/연구/학교,어린이집,0,0,178,395583000,1222,2222377,323718
서울,도봉구,202011,전문서비스,교육/연구/학교,유치원,1,0,3,4648000,12,1549293,387323
